E_X_eV,E_a_meV,F_eff_X,F_eff_XX,Fp_add,I_pair_pA,Q,S_X,S_XX,T_hs,T_j,V_j,background_flux_s,blocked_load_probability,cache_identity,collected_flux_pulsed_s,collected_flux_x_s,collected_flux_xx_s,counting_converged,current_uA,cycle_loading,detuning_meV,device_pass,electron_bound,eligible,eta_out,field_kVcm,g2,g2_op,gamma_X0_ns,gamma_XX0_ns,gamma_XX_ns,gamma_X_ns,gate_ns_used,hardware_feasible,height_nm,hole_bound,ideal_load_F_p,invalid_reasons,k_XX_ns,k_X_ns,kappa_meV,lambda_nm,mean_counts,mean_counts_x,mean_counts_xx,mu_resolved,n_dot_cm2_used,one_pair_valid,optical_pass,overlap_sq,pair_supply_possible,platform,power_W,provenance,r_dot_s,radius_nm,regime,rep_rate_hz,rho_pulsed,row_id,row_kind,set_C_sigma_F,set_EC_over_kT,set_E_C_meV,set_R_T_over_RQ,set_f_max_Hz,set_feasible,set_priced_F_p,set_radius_max_nm,set_radius_nm,signal_flux_s,tau_cap_ps_used,total_detected_flux_s,transport_current_uA,valid,x_in
1.3971193222113694,62.7623752688975,4.239057780277702,2.301219077502907,379.95443865876666,12.817413071999999,10000.0,4.754671797548054e-06,2.581131420450003e-06,230.0,230.00000572986673,2.064025728632707,3.082468118388981e-81,0.0,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":230.0,""current_uA"":0.2,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""deterministic_pair""}",0.32387906541893546,0.32387906541893546,0.0,True,0.2,deterministic_pair,-1.5515806417454314e-06,False,True,False,0.1,-6300.368145369751,0.0,0.0,0.0012915494787013552,0.0025830989574027103,0.005944276599852986,0.0054749528663025895,12.5,False,3.0,True,0.0,[],2302.967299455655,1151.4836497278275,0.139711932376295,887.4274117385837,4.048488317736693e-08,4.048488317736693e-08,0.0,0.30914231518864893,10000000000.0,True,False,0.0012915494787013552,True,ingan_gan_planar,3.269695817555316e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3091423151.8864894,10.0,deterministic_pair,80000000.0,1.0,H1673,headline,5.285087763377385e-18,1.5295280799578135,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640399789067,5.0,0.32387906541893546,10.0,0.32387906541893546,0.2,True,0.4
1.3943638157628966,63.017950707388025,3.2619599714137664,2.3081369749499068,18.997721932938333,12.817413071999999,500.0,2.666736871241326e-06,1.8869633069031664e-06,250.0,250.00000005192288,1.8561863120324757,1.5900638680134065e-78,nan,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":250.0,""current_uA"":0.002,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""rectangular""}",0.0076895298890697445,0.007689470999363036,5.888970670896447e-08,True,0.002,rectangular,-1.2565282148102597e-08,False,True,False,0.1,-6286.456977747096,0.992482110697223,0.992482110697223,0.0013026890310859907,0.0026053780621719813,0.0060135694390224875,0.004249319474602285,12.5,,3.0,True,nan,[],3186.8972065529474,1593.4486032764737,2.7887276315509237,889.1811233079414,9.611912361337181e-10,9.611838749203795e-10,7.361213338620559e-15,0.0030914230051580357,10000000000.0,,False,0.0013026890310859907,,ingan_gan_planar,2.9372311431270956e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30914230.051580355,10.0,rectangular,80000000.0,1.0,H1674,headline,nan,nan,nan,nan,nan,,nan,nan,nan,0.0076895298890697445,10.0,0.0076895298890697445,0.002,True,0.4
1.3943638157628966,63.017950707388025,3.2619599714137664,2.3081369749499068,18.997721932938333,12.817413071999999,500.0,2.666736871241326e-06,1.8869633069031664e-06,250.0,250.00000005192288,1.8561863120324757,1.5900638680134065e-78,0.0,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":250.0,""current_uA"":0.002,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""deterministic_pair""}",2.487404419739531,2.487404419739531,0.0,True,0.002,deterministic_pair,-1.2565282148102597e-08,False,True,False,0.1,-6286.456977747096,0.0,0.0,0.0013026890310859907,0.0026053780621719813,0.0060135694390224875,0.004249319474602285,12.5,False,3.0,True,0.0,[],3186.8972065529474,1593.4486032764737,2.7887276315509237,889.1811233079414,3.109255524674414e-07,3.109255524674414e-07,0.0,0.0030914230051580357,10000000000.0,True,False,0.0013026890310859907,True,ingan_gan_planar,2.9372311431270956e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30914230.051580355,10.0,deterministic_pair,80000000.0,1.0,H1675,headline,5.285087763377385e-18,1.4071658683249004,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7035829341624501,5.0,2.487404419739531,10.0,2.487404419739531,0.002,True,0.4
1.3925850623644787,62.88442354898483,3.259417615177614,2.3064993047825633,18.997721932938333,12.817413071999999,500.0,2.627903070910441e-06,1.8596148080782672e-06,250.0,250.00000054728983,1.9553970271681875,1.4577736681500433e-75,nan,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":250.0,""current_uA"":0.02,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""rectangular""}",0.07568474491501596,0.07567898476557636,5.760149439597372e-06,True,0.02,rectangular,-1.5429146849044173e-07,False,True,False,0.1,-6293.720401777984,0.9925284723171643,0.9925284723171643,0.0012927076760882027,0.0025854153521764054,0.005963258712369045,0.004213474170717205,12.5,,3.0,True,nan,[],3206.71119475935,1603.355597379675,2.7851701250375402,890.3168772289318,9.460593114376995e-09,9.459873095697045e-09,7.200186799496715e-13,0.030914230051580307,10000000000.0,,False,0.0012927076760882027,,ingan_gan_planar,3.0959691513464697e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,309142300.51580304,10.0,rectangular,80000000.0,1.0,H1676,headline,nan,nan,nan,nan,nan,,nan,nan,nan,0.07568474491501596,10.0,0.07568474491501596,0.02,True,0.4
1.3925850623644787,62.88442354898483,3.259417615177614,2.3064993047825633,18.997721932938333,12.817413071999999,500.0,2.627903070910441e-06,1.8596148080782672e-06,250.0,250.00000054728983,1.9553970271681875,1.4577736681500433e-75,0.0,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":250.0,""current_uA"":0.02,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""deterministic_pair""}",2.4484998206919513,2.4484998206919513,0.0,True,0.02,deterministic_pair,-1.5429146849044173e-07,False,True,False,0.1,-6293.720401777984,0.0,0.0,0.0012927076760882027,0.0025854153521764054,0.005963258712369045,0.004213474170717205,12.5,False,3.0,True,0.0,[],3206.71119475935,1603.355597379675,2.7851701250375402,890.3168772289318,3.0606247758649394e-07,3.0606247758649394e-07,0.0,0.030914230051580307,10000000000.0,True,False,0.0012927076760882027,True,ingan_gan_planar,3.0959691513464697e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,309142300.51580304,10.0,deterministic_pair,80000000.0,1.0,H1677,headline,5.285087763377385e-18,1.4071658655366464,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7035829327683231,5.0,2.4484998206919513,10.0,2.4484998206919513,0.02,True,0.4
1.3907434298172132,62.74641630595801,3.2567844661439547,2.304803774628305,18.997721932938333,12.817413071999999,500.0,2.58832371802968e-06,1.8317401261153674e-06,250.0,250.00000575352098,2.0546077403938305,1.3323938182434644e-72,nan,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":250.0,""current_uA"":0.2,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""rectangular""}",0.7438342318117503,0.7432721108841839,0.0005621209275664714,True,0.2,rectangular,-1.6568695304641778e-06,False,True,False,0.1,-6301.238018176432,0.9925788323917758,0.9925788323917758,0.0012824566367509876,0.0025649132735019752,0.005911621794361595,0.004176684853073837,12.5,,3.0,True,nan,[],3227.3196844487406,1613.6598422243703,2.7814868629481655,891.4958413019096,9.29792789764688e-08,9.290901386052299e-08,7.026511594580892e-11,0.3091423005157964,10000000000.0,,False,0.0012824566367509876,,ingan_gan_planar,3.254714932530995e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3091423005.1579638,10.0,rectangular,80000000.0,1.0,H1678,headline,nan,nan,nan,nan,nan,,nan,nan,nan,0.7438342318117503,10.0,0.7438342318117503,0.2,True,0.4
1.3907434298172132,62.74641630595801,3.2567844661439547,2.304803774628305,18.997721932938333,12.817413071999999,500.0,2.58832371802968e-06,1.8317401261153674e-06,250.0,250.00000575352098,2.0546077403938305,1.3323938182434644e-72,0.0,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":250.0,""current_uA"":0.2,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""deterministic_pair""}",2.4088860473077984,2.4088860473077984,0.0,True,0.2,deterministic_pair,-1.6568695304641778e-06,False,True,False,0.1,-6301.238018176432,0.0,0.0,0.0012824566367509876,0.0025649132735019752,0.005911621794361595,0.004176684853073837,12.5,False,3.0,True,0.0,[],3227.3196844487406,1613.6598422243703,2.7814868629481655,891.4958413019096,3.011107559134748e-07,3.011107559134748e-07,0.0,0.3091423005157964,10000000000.0,True,False,0.0012824566367509876,True,ingan_gan_planar,3.254714932530995e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3091423005.1579638,10.0,deterministic_pair,80000000.0,1.0,H1679,headline,5.285087763377385e-18,1.407165836232524,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.703582918116262,5.0,2.4088860473077984,10.0,2.4088860473077984,0.2,True,0.4
1.3943638157628966,63.017950707388025,3.4837558966061972,2.3217449499407636,75.99088773175333,12.817413071999999,2000.0,2.848060275648178e-06,1.8980881669218951e-06,250.0,250.00000005192288,1.8561863120324757,9.937903536444633e-80,nan,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":250.0,""current_uA"":0.002,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""rectangular""}",0.002291201830588586,0.002291186283937313,1.5546651273021223e-08,True,0.002,rectangular,-1.2565282148102597e-08,False,True,False,0.1,-6286.456977747096,0.9919172925362935,0.9919172925362935,0.0013026890310859907,0.0026053780621719813,0.006049023358534251,0.004538250593490034,12.5,,3.0,True,nan,[],3186.8972065529474,1593.4486032764737,0.6971819078877309,889.1811233079414,2.8640022882357324e-10,2.863982854921641e-10,1.943331409127653e-15,0.0030914230051580357,10000000000.0,,False,0.0013026890310859907,,ingan_gan_planar,2.9372311431270956e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30914230.051580355,10.0,rectangular,80000000.0,1.0,H1680,headline,nan,nan,nan,nan,nan,,nan,nan,nan,0.002291201830588586,10.0,0.002291201830588586,0.002,True,0.4
1.3943638157628966,63.017950707388025,3.4837558966061972,2.3217449499407636,75.99088773175333,12.817413071999999,2000.0,2.848060275648178e-06,1.8980881669218951e-06,250.0,250.00000005192288,1.8561863120324757,9.937903536444633e-80,0.0,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":250.0,""current_uA"":0.002,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""deterministic_pair""}",0.7411572121885549,0.7411572121885549,0.0,True,0.002,deterministic_pair,-1.2565282148102597e-08,False,True,False,0.1,-6286.456977747096,0.0,0.0,0.0013026890310859907,0.0026053780621719813,0.006049023358534251,0.004538250593490034,12.5,False,3.0,True,0.0,[],3186.8972065529474,1593.4486032764737,0.6971819078877309,889.1811233079414,9.264465152356935e-08,9.264465152356935e-08,0.0,0.0030914230051580357,10000000000.0,True,False,0.0013026890310859907,True,ingan_gan_planar,2.9372311431270956e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30914230.051580355,10.0,deterministic_pair,80000000.0,1.0,H1681,headline,5.285087763377385e-18,1.4071658683249004,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7035829341624501,5.0,0.7411572121885549,10.0,0.7411572121885549,0.002,True,0.4
1.3925850623644787,62.88442354898483,3.4806908538644667,2.32006239035144,75.99088773175333,12.817413071999999,2000.0,2.8063039572912417e-06,1.8705500238555232e-06,250.0,250.00000054728983,1.9553970271681875,9.111089407293724e-77,nan,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":250.0,""current_uA"":0.02,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""rectangular""}",0.0225458625583148,0.022544342033107876,1.5205252069229246e-06,True,0.02,rectangular,-1.5429146849044173e-07,False,True,False,0.1,-6293.720401777984,0.9919678991179643,0.9919678991179643,0.0012927076760882027,0.0025854153521764054,0.005998324922021701,0.004499515784880597,12.5,,3.0,True,nan,[],3206.71119475935,1603.355597379675,0.6962925312593851,890.3168772289318,2.8182328197893496e-09,2.8180427541384842e-09,1.9006565086536555e-13,0.030914230051580307,10000000000.0,,False,0.0012927076760882027,,ingan_gan_planar,3.0959691513464697e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,309142300.51580304,10.0,rectangular,80000000.0,1.0,H1682,headline,nan,nan,nan,nan,nan,,nan,nan,nan,0.0225458625583148,10.0,0.0225458625583148,0.02,True,0.4
1.3925850623644787,62.88442354898483,3.4806908538644667,2.32006239035144,75.99088773175333,12.817413071999999,2000.0,2.8063039572912417e-06,1.8705500238555232e-06,250.0,250.00000054728983,1.9553970271681875,9.111089407293724e-77,0.0,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":250.0,""current_uA"":0.02,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""deterministic_pair""}",0.7293942644023967,0.7293942644023967,0.0,True,0.02,deterministic_pair,-1.5429146849044173e-07,False,True,False,0.1,-6293.720401777984,0.0,0.0,0.0012927076760882027,0.0025854153521764054,0.005998324922021701,0.004499515784880597,12.5,False,3.0,True,0.0,[],3206.71119475935,1603.355597379675,0.6962925312593851,890.3168772289318,9.117428305029958e-08,9.117428305029958e-08,0.0,0.030914230051580307,10000000000.0,True,False,0.0012927076760882027,True,ingan_gan_planar,3.0959691513464697e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,309142300.51580304,10.0,deterministic_pair,80000000.0,1.0,H1683,headline,5.285087763377385e-18,1.4071658655366464,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7035829327683231,5.0,0.7293942644023967,10.0,0.7293942644023967,0.02,True,0.4
1.3907434298172132,62.74641630595801,3.477517064166251,2.3183205043582964,75.99088773175333,12.817413071999999,2000.0,2.763750076677747e-06,1.8424825115950156e-06,250.0,250.00000575352098,2.0546077403938305,8.3274649867869e-74,nan,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":250.0,""current_uA"":0.2,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""rectangular""}",0.22151126778366928,0.22136289619941638,0.00014837158425289162,True,0.2,rectangular,-1.6568695304641778e-06,False,True,False,0.1,-6301.238018176432,0.9920236835980821,0.9920236835980821,0.0012824566367509876,0.0025649132735019752,0.005946291033860388,0.0044597648383548185,12.5,,3.0,True,nan,[],3227.3196844487406,1613.6598422243703,0.6953717157370414,891.4958413019096,2.7688908472958658e-08,2.7670362024927047e-08,1.854644803161145e-11,0.3091423005157964,10000000000.0,,False,0.0012824566367509876,,ingan_gan_planar,3.254714932530995e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3091423005.1579638,10.0,rectangular,80000000.0,1.0,H1684,headline,nan,nan,nan,nan,nan,,nan,nan,nan,0.22151126778366928,10.0,0.22151126778366928,0.2,True,0.4
1.3907434298172132,62.74641630595801,3.477517064166251,2.3183205043582964,75.99088773175333,12.817413071999999,2000.0,2.763750076677747e-06,1.8424825115950156e-06,250.0,250.00000575352098,2.0546077403938305,8.3274649867869e-74,0.0,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":250.0,""current_uA"":0.2,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""deterministic_pair""}",0.7174196153213115,0.7174196153213115,0.0,True,0.2,deterministic_pair,-1.6568695304641778e-06,False,True,False,0.1,-6301.238018176432,0.0,0.0,0.0012824566367509876,0.0025649132735019752,0.005946291033860388,0.0044597648383548185,12.5,False,3.0,True,0.0,[],3227.3196844487406,1613.6598422243703,0.6953717157370414,891.4958413019096,8.967745191516393e-08,8.967745191516393e-08,0.0,0.3091423005157964,10000000000.0,True,False,0.0012824566367509876,True,ingan_gan_planar,3.254714932530995e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3091423005.1579638,10.0,deterministic_pair,80000000.0,1.0,H1685,headline,5.285087763377385e-18,1.407165836232524,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.703582918116262,5.0,0.7174196153213115,10.0,0.7174196153213115,0.2,True,0.4
1.3943638157628966,63.017950707388025,3.550444757813332,2.3235358948358065,379.95443865876666,12.817413071999999,10000.0,2.9025799810382593e-06,1.8995523091635713e-06,250.0,250.00000005192288,1.8561863120324757,3.975161526228744e-81,nan,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":250.0,""current_uA"":0.002,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""rectangular""}",0.00048140171083691554,0.00048139856375158753,3.1470853279589937e-09,True,0.002,rectangular,-1.2565282148102597e-08,False,True,False,0.1,-6286.456977747096,0.9917568299009362,0.9917568299009362,0.0013026890310859907,0.0026053780621719813,0.006053689447074354,0.004625125441480184,12.5,,3.0,True,nan,[],3186.8972065529474,1593.4486032764737,0.1394363815775462,889.1811233079414,6.017521385461443e-11,6.017482046894844e-11,3.9338566599487416e-16,0.0030914230051580357,10000000000.0,,False,0.0013026890310859907,,ingan_gan_planar,2.9372311431270956e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30914230.051580355,10.0,rectangular,80000000.0,1.0,H1686,headline,nan,nan,nan,nan,nan,,nan,nan,nan,0.00048140171083691554,10.0,0.00048140171083691554,0.002,True,0.4
1.3943638157628966,63.017950707388025,3.550444757813332,2.3235358948358065,379.95443865876666,12.817413071999999,10000.0,2.9025799810382593e-06,1.8995523091635713e-06,250.0,250.00000005192288,1.8561863120324757,3.975161526228744e-81,0.0,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":250.0,""current_uA"":0.002,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""deterministic_pair""}",0.1557237052101177,0.1557237052101177,0.0,True,0.002,deterministic_pair,-1.2565282148102597e-08,False,True,False,0.1,-6286.456977747096,0.0,0.0,0.0013026890310859907,0.0026053780621719813,0.006053689447074354,0.004625125441480184,12.5,False,3.0,True,0.0,[],3186.8972065529474,1593.4486032764737,0.1394363815775462,889.1811233079414,1.946546315126471e-08,1.946546315126471e-08,0.0,0.0030914230051580357,10000000000.0,True,False,0.0013026890310859907,True,ingan_gan_planar,2.9372311431270956e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30914230.051580355,10.0,deterministic_pair,80000000.0,1.0,H1687,headline,5.285087763377385e-18,1.4071658683249004,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7035829341624501,5.0,0.1557237052101177,10.0,0.1557237052101177,0.002,True,0.4
1.3925850623644787,62.88442354898483,3.547213019659062,2.3218479414208426,379.95443865876666,12.817413071999999,10000.0,2.859937241905574e-06,1.8719896214960786e-06,250.0,250.00000054728983,1.9553970271681875,3.6444358648402483e-78,nan,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":250.0,""current_uA"":0.02,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""rectangular""}",0.004736748667776693,0.00473644087534243,3.077924342633481e-07,True,0.02,rectangular,-1.5429146849044173e-07,False,True,False,0.1,-6293.720401777984,0.991808652133708,0.991808652133708,0.0012927076760882027,0.0025854153521764054,0.006002941313168629,0.004585509499233282,12.5,,3.0,True,nan,[],3206.71119475935,1603.355597379675,0.13925850625187702,890.3168772289318,5.920935834720866e-10,5.920551094178037e-10,3.8474054282918515e-14,0.030914230051580307,10000000000.0,,False,0.0012927076760882027,,ingan_gan_planar,3.0959691513464697e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,309142300.51580304,10.0,rectangular,80000000.0,1.0,H1688,headline,nan,nan,nan,nan,nan,,nan,nan,nan,0.004736748667776693,10.0,0.004736748667776693,0.02,True,0.4
1.3925850623644787,62.88442354898483,3.547213019659062,2.3218479414208426,379.95443865876666,12.817413071999999,10000.0,2.859937241905574e-06,1.8719896214960786e-06,250.0,250.00000054728983,1.9553970271681875,3.6444358648402483e-78,0.0,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":250.0,""current_uA"":0.02,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""deterministic_pair""}",0.15324167824667465,0.15324167824667465,0.0,True,0.02,deterministic_pair,-1.5429146849044173e-07,False,True,False,0.1,-6293.720401777984,0.0,0.0,0.0012927076760882027,0.0025854153521764054,0.006002941313168629,0.004585509499233282,12.5,False,3.0,True,0.0,[],3206.71119475935,1603.355597379675,0.13925850625187702,890.3168772289318,1.915520978083433e-08,1.915520978083433e-08,0.0,0.030914230051580307,10000000000.0,True,False,0.0012927076760882027,True,ingan_gan_planar,3.0959691513464697e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,309142300.51580304,10.0,deterministic_pair,80000000.0,1.0,H1689,headline,5.285087763377385e-18,1.4071658655366464,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7035829327683231,5.0,0.15324167824667465,10.0,0.15324167824667465,0.02,True,0.4
1.3907434298172132,62.74641630595801,3.5438668459133966,2.3201004881407306,379.95443865876666,12.817413071999999,10000.0,2.8164812910866532e-06,1.8438971490175238e-06,250.0,250.00000575352098,2.0546077403938305,3.330986087457595e-75,nan,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":250.0,""current_uA"":0.2,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""rectangular""}",0.04653383928540951,0.046503805681422115,3.0033603987386156e-05,True,0.2,rectangular,-1.6568695304641778e-06,False,True,False,0.1,-6301.238018176432,0.9918659734221701,0.9918659734221701,0.0012824566367509876,0.0025649132735019752,0.0059508565378905715,0.004544855556303425,12.5,,3.0,True,nan,[],3227.3196844487406,1613.6598422243703,0.1390743431474083,891.4958413019096,5.816729910676188e-09,5.8129757101777645e-09,3.754200498423269e-12,0.3091423005157964,10000000000.0,,False,0.0012824566367509876,,ingan_gan_planar,3.254714932530995e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3091423005.1579638,10.0,rectangular,80000000.0,1.0,H1690,headline,nan,nan,nan,nan,nan,,nan,nan,nan,0.04653383928540951,10.0,0.04653383928540951,0.2,True,0.4
1.3907434298172132,62.74641630595801,3.5438668459133966,2.3201004881407306,379.95443865876666,12.817413071999999,10000.0,2.8164812910866532e-06,1.8438971490175238e-06,250.0,250.00000575352098,2.0546077403938305,3.330986087457595e-75,0.0,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":250.0,""current_uA"":0.2,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""deterministic_pair""}",0.15071515123998727,0.15071515123998727,0.0,True,0.2,deterministic_pair,-1.6568695304641778e-06,False,True,False,0.1,-6301.238018176432,0.0,0.0,0.0012824566367509876,0.0025649132735019752,0.0059508565378905715,0.004544855556303425,12.5,False,3.0,True,0.0,[],3227.3196844487406,1613.6598422243703,0.1390743431474083,891.4958413019096,1.8839393904998407e-08,1.8839393904998407e-08,0.0,0.3091423005157964,10000000000.0,True,False,0.0012824566367509876,True,ingan_gan_planar,3.254714932530995e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3091423005.1579638,10.0,deterministic_pair,80000000.0,1.0,H1691,headline,5.285087763377385e-18,1.407165836232524,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.703582918116262,5.0,0.15071515123998727,10.0,0.15071515123998727,0.2,True,0.4
1.3869567741003652,63.02473842699219,2.7908627999706237,2.224981578969049,18.997721932938333,12.817413071999999,500.0,1.6217950987116166e-06,1.2929569329371183e-06,273.0,273.00000005159626,1.8262336066798295,1.1247424105420329e-72,nan,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":273.0,""current_uA"":0.002,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""rectangular""}",0.003721957715723647,0.003721930020574164,2.769514948292932e-08,True,0.002,rectangular,-1.3357537298475108e-08,False,True,False,0.1,-6286.088014934087,0.9958684068966716,0.9958684068966716,0.0012933690013164736,0.002586738002632947,0.005755444405477498,0.003609615432409303,12.5,,3.0,True,nan,[],4451.375616093828,2225.687808046914,2.7739135482274455,893.9297944625637,4.652447144654559e-10,4.652412525717705e-10,3.461893685366165e-15,0.003091422419764969,10000000000.0,,False,0.0012933690013164736,,ingan_gan_planar,2.8894136120706896e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30914224.197649684,10.0,rectangular,80000000.0,1.0,H1692,headline,nan,nan,nan,nan,nan,,nan,nan,nan,0.003721957715723647,10.0,0.003721957715723647,0.002,True,0.4
1.3869567741003652,63.02473842699219,2.7908627999706237,2.224981578969049,18.997721932938333,12.817413071999999,500.0,1.6217950987116166e-06,1.2929569329371183e-06,273.0,273.00000005159626,1.8262336066798295,1.1247424105420329e-72,0.0,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":273.0,""current_uA"":0.002,""height_nm"":3.0,""radius_nm"":10.0,""x_in"":0.4},""regime"":""deterministic_pair""}",1.2039705287171338,1.2039705287171338,0.0,True,0.002,deterministic_pair,-1.3357537298475108e-08,False,True,False,0.1,-6286.088014934087,0.0,0.0,0.0012933690013164736,0.002586738002632947,0.005755444405477498,0.003609615432409303,12.5,False,3.0,True,0.0,[],4451.375616093828,2225.687808046914,2.7739135482274455,893.9297944625637,1.5049631608964174e-07,1.5049631608964174e-07,0.0,0.003091422419764969,10000000000.0,True,False,0.0012933690013164736,True,ingan_gan_planar,2.8894136120706896e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30914224.197649684,10.0,deterministic_pair,80000000.0,1.0,H1693,headline,5.285087763377385e-18,1.2886134325560497,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.6443067162780247,5.0,1.2039705287171338,10.0,1.2039705287171338,0.002,True,0.4
