card_id,card_class,config_id,delta_xx_meV,delta_xx_tag,gamma300_meV,gamma300_tag,irf_ps,irf_tag,T_hs_K,Tj_pulsed_K,Tj_cw_K,I_uA,V_j_pulsed_V,V_j_cw_V,mu_pulsed,eta_inj_pulsed,eta_inj_cw,S_retention_pulsed,S_retention_cw,Gamma_pulsed_meV,b_e_window_pulsed,b_e_window_cw,t_x_pulsed,eps_pulsed,t_x_cw,eps_cw,edge_beta,edge_eta_total,collected_flux_pulsed_s,collected_flux_cw_s,g2_pulsed,g2_cw0,g2_cw0_raw,eligible_pulsed,eligible_cw,eligible_row,headline_pass,secondary_pass,invalid_reasons_pulsed,invalid_reasons_cw,assumptions,pulse_width_ns,rep_rate_hz,duty_pulsed,edge_T_facet,edge_eta_prop,edge_eta_NA,diagnostic_valid,diag_g2_pulsed,diag_g2_cw0,diag_g2_cw0_raw,emission_NA,emission_R_back,emission_L_um,emission_alpha_cm,model_finite_pulse,model_tau_cap_density
edge-inp-gaasp-design,primary,eae18803c8f00829,4.0,DR,20.0,E,50.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,13.628620117170883,0.37240353665161924,0.37239290312765977,0.5,1.060399126445315,0.5,1.0604074357805053,0.028678950079460443,0.005684929362405058,30.972880782700543,15.209818195410934,1.0000647720499787,1.0390471828564638,1.0001218111539145,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,1.0000647720499787,1.0390471828564638,1.0001218111539145,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,61f73ba655d5acf0,4.0,DR,20.0,E,200.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,13.628620117170883,0.37240353665161924,0.37239290312765977,0.5,1.060399126445315,0.5,1.0604074357805053,0.028678950079460443,0.005684929362405058,30.972880782700543,15.209818195410934,1.0000647720499787,1.0390471828564638,1.0000304532244066,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,1.0000647720499787,1.0390471828564638,1.0000304532244066,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,33b8e691fc8b6bc4,8.0,DR,6.0,E,50.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,4.21344095579391,0.11341563039256147,0.1134120555260858,0.5,0.06553763530514406,0.5,0.06554100371972019,0.028678950079460443,0.005684929362405058,30.931009273933647,15.209818195410934,0.9988572302556075,0.31023381978188286,0.9978511817280656,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9988572302556075,0.31023381978188286,0.9978511817280656,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,fb43918ceefef9fe,8.0,DR,6.0,E,200.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,4.21344095579391,0.11341563039256147,0.1134120555260858,0.5,0.06553763530514406,0.5,0.06554100371972019,0.028678950079460443,0.005684929362405058,30.931009273933647,15.209818195410934,0.9988572302556075,0.31023381978188286,0.9994627877499511,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9988572302556075,0.31023381978188286,0.9994627877499511,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,98320ed31c7a23d6,8.0,DR,20.0,E,50.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,13.628620117170883,0.37240353665161924,0.37239290312765977,0.5,0.6454424696046827,0.5,0.6454666377035266,0.028678950079460443,0.005684929362405058,30.955416179386898,15.209818195410934,0.9996093474289549,0.7644065408737217,0.9992654807332377,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9996093474289549,0.7644065408737217,0.9992654807332377,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,a6feebea1a805a6d,8.0,DR,20.0,E,200.0,E,250.0,250.00002500083284,250.00312510328607,0.005161206095463967,1.551515076443558,1.5515098556265423,1.6417941522250794,0.5945997007660919,0.5945810503799567,8.295500395826718e-05,8.294901235705915e-05,13.628620117170883,0.37240353665161924,0.37239290312765977,0.5,0.6454424696046827,0.5,0.6454666377035266,0.028678950079460443,0.005684929362405058,30.955416179386898,15.209818195410934,0.9996093474289549,0.7644065408737217,0.9998163675558391,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9996093474289549,0.7644065408737217,0.9998163675558391,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,86d85a7d6337da02,4.0,DR,6.0,E,50.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,5.015178934724744,0.35859728077880076,0.35862414870826137,0.5,0.387960827765708,0.5,0.3879773881723724,0.028678950079460443,0.005684929362405058,6.835045789168517,5.151152759066067,0.9996196142730772,0.6233902574609258,0.9992850135220925,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9996196142730772,0.6233902574609258,0.9992850135220925,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,ccbedfa444850431,4.0,DR,6.0,E,200.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,5.015178934724744,0.35859728077880076,0.35862414870826137,0.5,0.387960827765708,0.5,0.3879773881723724,0.028678950079460443,0.005684929362405058,6.835045789168517,5.151152759066067,0.9996196142730772,0.6233902574609258,0.9998212524319049,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9996196142730772,0.6233902574609258,0.9998212524319049,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,46d9704ad161340b,4.0,DR,20.0,E,50.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,16.484791434270953,1.200690572007181,1.2007833980154832,0.5,1.1077538439648063,0.5,1.107758775337386,0.028678950079460443,0.005684929362405058,6.836523927760603,5.151152759066067,1.0000417489984441,1.0413244749548478,1.0000784707650403,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,1.0000417489984441,1.0413244749548478,1.0000784707650403,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,c942acf5231731f3,4.0,DR,20.0,E,200.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,16.484791434270953,1.200690572007181,1.2007833980154832,0.5,1.1077538439648063,0.5,1.107758775337386,0.028678950079460443,0.005684929362405058,6.836523927760603,5.151152759066067,1.0000417489984441,1.0413244749548478,1.000019617795389,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,1.0000417489984441,1.0413244749548478,1.000019617795389,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,193e300567c4fbba,8.0,DR,6.0,E,50.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,5.015178934724744,0.35859728077880076,0.35862414870826137,0.5,0.09385655732746098,0.5,0.09386092031114868,0.028678950079460443,0.005684929362405058,6.834441828220792,5.151152759066067,0.9994368871524788,0.44241535095862006,0.9989415296198821,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9994368871524788,0.44241535095862006,0.9989415296198821,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,61ad698fd3e9bdd4,8.0,DR,6.0,E,200.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,5.015178934724744,0.35859728077880076,0.35862414870826137,0.5,0.09385655732746098,0.5,0.09386092031114868,0.028678950079460443,0.005684929362405058,6.834441828220792,5.151152759066067,0.9994368871524788,0.44241535095862006,0.9997353810007232,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9994368871524788,0.44241535095862006,0.9997353810007232,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,e44e63a540299db3,8.0,DR,20.0,E,50.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,16.484791434270953,1.200690572007181,1.2007833980154832,0.5,0.8029781378048506,0.5,0.8029965564062468,0.028678950079460443,0.005684929362405058,6.835898052372727,5.151152759066067,0.9999233318295901,0.9241149806105275,0.9998559157882664,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9999233318295901,0.9241149806105275,0.9998559157882664,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,ef65f173dbfea4ba,8.0,DR,20.0,E,200.0,E,273.0,273.0000254815512,273.00318519129416,0.005161206095463967,1.5117102235146809,1.5117046086085495,0.5950259138242907,0.4634552777536729,0.46343858673327615,5.0524305975389244e-05,5.05211208531754e-05,16.484791434270953,1.200690572007181,1.2007833980154832,0.5,0.8029781378048506,0.5,0.8029965564062468,0.028678950079460443,0.005684929362405058,6.835898052372727,5.151152759066067,0.9999233318295901,0.9241149806105275,0.9999639787558828,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9999233318295901,0.9241149806105275,0.9999639787558828,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,e26448edb906e8c1,4.0,DR,6.0,E,50.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,6.000000963072185,0.34965752379579085,0.34971446461836764,0.5,0.5334321360882442,0.5,0.5334494191399352,0.028678950079460443,0.005684929362405058,0.6998432464380488,0.6658340254395364,0.999917619227234,0.8661442939916679,0.9998451833605019,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.999917619227234,0.8661442939916679,0.9998451833605019,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,60ab282fd6d286f3,4.0,DR,6.0,E,200.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,6.000000963072185,0.34965752379579085,0.34971446461836764,0.5,0.5334321360882442,0.5,0.5334494191399352,0.028678950079460443,0.005684929362405058,0.6998432464380488,0.6658340254395364,0.999917619227234,0.8661442939916679,0.9999612957639095,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.999917619227234,0.8661442939916679,0.9999612957639095,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,f5ee2a277987c5dc,4.0,DR,20.0,E,50.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,20.00000344048995,1.192131673959046,1.1923280887807595,0.5,1.1398829069020524,0.5,1.139885781166124,0.028678950079460443,0.005684929362405058,0.6998563044620583,0.6658340254395364,1.0000062192318313,1.0101046427790144,1.0000116871822249,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,1.0000062192318313,1.0101046427790144,1.0000116871822249,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,9e4e95558599f54d,4.0,DR,20.0,E,200.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,20.00000344048995,1.192131673959046,1.1923280887807595,0.5,1.1398829069020524,0.5,1.139885781166124,0.028678950079460443,0.005684929362405058,0.6998563044620583,0.6658340254395364,1.0000062192318313,1.0101046427790144,1.0000029218013096,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,1.0000062192318313,1.0101046427790144,1.0000029218013096,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,d3d622c273b7af28,8.0,DR,6.0,E,50.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,6.000000963072185,0.34965752379579085,0.34971446461836764,0.5,0.1361654484675255,0.5,0.13617108692076757,0.028678950079460443,0.005684929362405058,0.6998346925401976,0.6658340254395364,0.9998474792565644,0.752167360615201,0.9997133618825713,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9998474792565644,0.752167360615201,0.9997133618825713,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,d921ad6e0f646a24,8.0,DR,6.0,E,200.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,6.000000963072185,0.34965752379579085,0.34971446461836764,0.5,0.1361654484675255,0.5,0.13617108692076757,0.028678950079460443,0.005684929362405058,0.6998346925401976,0.6658340254395364,0.9998474792565644,0.752167360615201,0.999928340329533,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9998474792565644,0.752167360615201,0.999928340329533,0.5,0.0,250.0,5.0,True,False
edge-inp-gaasp-design,primary,32656bc3eee398f4,8.0,DR,20.0,E,50.0,E,300.0,300.0000258681808,300.00323351790325,0.005161206095463967,1.4622927349639274,1.462286696536835,0.09999999866971057,0.3378241634946276,0.33781130823472727,3.077669296956261e-05,3.077502473093913e-05,20.00000344048995,1.192131673959046,1.1923280887807595,0.5,0.9302523351865969,0.5,0.9302642614207105,0.028678950079460443,0.005684929362405058,0.6998517907221636,0.6658340254395364,0.9999968969577971,0.9949592922901322,0.999994169879122,False,True,False,False,False,ineligible: flux_below_floor,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7284592918930757,0.8824969025845955,0.57933522865854,True,0.9999968969577971,0.9949592922901322,0.999994169879122,0.5,0.0,250.0,5.0,True,False
